time,voltage
2022-09-29 18:00:00,12.884210526315787
2022-09-29 19:00:00,12.799999999999997
2022-09-29 20:00:00,12.799999999999997
2022-09-29 21:00:00,12.799999999999997
2022-09-29 22:00:00,12.720689655172418
2022-09-29 23:00:00,12.700000000000001
2022-09-30 00:00:00,12.647916666666665
2022-09-30 01:00:00,12.6
2022-09-30 02:00:00,12.6
2022-09-30 03:00:00,12.6
2022-09-30 04:00:00,12.552727272727273
2022-09-30 05:00:00,12.5
2022-09-30 06:00:00,12.46551724137931
2022-09-30 07:00:00,12.919999999999998
2022-09-30 08:00:00,13.761403508771929
2022-09-30 09:00:00,14.100000000000003
2022-09-30 10:00:00,14.1
2022-09-30 11:00:00,14.100000000000003
2022-09-30 12:00:00,14.1
2022-09-30 13:00:00,13.81551724137931
2022-09-30 14:00:00,13.6
2022-09-30 15:00:00,13.600000000000001
2022-09-30 16:00:00,13.6
2022-09-30 17:00:00,13.365957446808507
2022-09-30 18:00:00,12.803846153846148
2022-09-30 19:00:00,12.799999999999997
2022-09-30 20:00:00,12.799999999999997
2022-09-30 21:00:00,12.712500000000002
2022-09-30 22:00:00,12.700000000000003
2022-09-30 23:00:00,12.694827586206898
2022-10-01 00:00:00,12.601724137931035
2022-10-01 01:00:00,12.6
2022-10-01 02:00:00,12.6
2022-10-01 03:00:00,12.591379310344827
2022-10-01 04:00:00,12.5
2022-10-01 05:00:00,12.46551724137931
2022-10-01 06:00:00,12.460344827586209
2022-10-01 07:00:00,12.953448275862065
2022-10-01 08:00:00,13.810344827586206
2022-10-01 09:00:00,14.099999999999998
2022-10-01 10:00:00,14.1
2022-10-01 11:00:00,14.1
2022-10-01 12:00:00,14.1
2022-10-01 13:00:00,13.844680851063833
2022-10-01 14:00:00,13.6
2022-10-01 15:00:00,13.6
2022-10-01 16:00:00,13.6
2022-10-01 17:00:00,13.594736842105261
2022-10-01 18:00:00,12.884210526315787
2022-10-01 19:00:00,12.799999999999997
2022-10-01 20:00:00,12.799999999999997
2022-10-01 21:00:00,12.792857142857143
2022-10-01 22:00:00,12.701754385964914
2022-10-01 23:00:00,12.700000000000003
2022-10-02 00:00:00,12.615909090909094
2022-10-02 01:00:00,12.6
2022-10-02 02:00:00,12.6
2022-10-02 03:00:00,12.6
2022-10-02 04:00:00,12.564285714285715
2022-10-02 05:00:00,12.5
2022-10-02 06:00:00,12.482758620689655
2022-10-02 07:00:00,12.974137931034479
2022-10-02 08:00:00,13.880357142857141
2022-10-02 09:00:00,14.1
2022-10-02 10:00:00,14.100000000000001
2022-10-02 11:00:00,14.100000000000001
2022-10-02 12:00:00,14.100000000000001
2022-10-02 13:00:00,13.784313725490197
2022-10-02 14:00:00,13.600000000000003
2022-10-02 15:00:00,13.599999999999998
2022-10-02 16:00:00,13.600000000000001
2022-10-02 17:00:00,13.594736842105261
2022-10-02 18:00:00,12.890740740740736
2022-10-02 19:00:00,12.799999999999999
2022-10-02 20:00:00,12.799999999999997
2022-10-02 21:00:00,12.727586206896554
2022-10-02 22:00:00,12.700000000000003
2022-10-02 23:00:00,12.62
2022-10-03 00:00:00,12.6
2022-10-03 01:00:00,12.6
2022-10-03 02:00:00,12.600000000000001
2022-10-03 03:00:00,12.527586206896553
2022-10-03 04:00:00,12.498305084745763
2022-10-03 05:00:00,12.442105263157895
2022-10-03 06:00:00,12.421428571428573
2022-10-03 07:00:00,12.930357142857142
2022-10-03 08:00:00,13.837037037037037
2022-10-03 09:00:00,14.100000000000003
2022-10-03 10:00:00,14.101724137931035
2022-10-03 11:00:00,14.100000000000001
2022-10-03 12:00:00,14.100000000000001
2022-10-03 13:00:00,13.806
2022-10-03 14:00:00,13.600000000000001
2022-10-03 15:00:00,13.6
2022-10-03 16:00:00,13.6
2022-10-03 17:00:00,13.59074074074074
2022-10-03 18:00:00,12.867924528301883
2022-10-03 19:00:00,12.799999999999999
2022-10-03 20:00:00,12.799999999999994
2022-10-03 21:00:00,12.736538461538467
2022-10-03 22:00:00,12.700000000000006
2022-10-03 23:00:00,12.641509433962266
2022-10-04 00:00:00,12.6
2022-10-04 01:00:00,12.599999999999998
2022-10-04 02:00:00,12.6
2022-10-04 03:00:00,12.589285714285714
2022-10-04 04:00:00,12.5
2022-10-04 05:00:00,12.470909090909089
2022-10-04 06:00:00,12.447272727272725
2022-10-04 07:00:00,12.930357142857142
2022-10-04 08:00:00,13.860377358490567
2022-10-04 09:00:00,14.100000000000001
2022-10-04 10:00:00,14.100000000000003
2022-10-04 11:00:00,14.102173913043481
2022-10-04 12:00:00,14.100000000000003
2022-10-04 13:00:00,13.599999999999998
2022-10-04 14:00:00,13.6
2022-10-04 15:00:00,13.600000000000003
2022-10-04 16:00:00,13.600000000000003
2022-10-04 17:00:00,13.5775
2022-10-04 18:00:00,12.884090909090903
2022-10-04 19:00:00,12.8
2022-10-04 20:00:00,12.799999999999997
2022-10-04 21:00:00,12.780952380952382
2022-10-04 22:00:00,12.700000000000006
2022-10-04 23:00:00,12.67021276595745
2022-10-05 00:00:00,12.600000000000001
2022-10-05 01:00:00,12.600000000000001
2022-10-05 02:00:00,12.600000000000001
2022-10-05 03:00:00,12.583333333333334
2022-10-05 04:00:00,12.5
2022-10-05 05:00:00,12.48
2022-10-05 06:00:00,12.438461538461537
2022-10-05 07:00:00,12.982051282051286
2022-10-05 08:00:00,13.695121951219514
2022-10-05 09:00:00,14.100000000000001
2022-10-05 10:00:00,14.100000000000001
2022-10-05 11:00:00,14.100000000000001
2022-10-05 12:00:00,14.104444444444448
2022-10-05 13:00:00,13.86829268292683
2022-10-05 14:00:00,13.600000000000003
2022-10-05 15:00:00,13.600000000000001
2022-10-05 16:00:00,13.600000000000003
2022-10-05 17:00:00,13.546666666666662
2022-10-05 18:00:00,12.876190476190475
2022-10-05 19:00:00,12.799999999999997
2022-10-05 20:00:00,12.799999999999997
2022-10-05 21:00:00,12.768292682926832
2022-10-05 22:00:00,12.699999999999998
2022-10-05 23:00:00,12.655
2022-10-06 00:00:00,12.600000000000001
2022-10-06 01:00:00,12.600000000000003
2022-10-06 02:00:00,12.6
2022-10-06 03:00:00,12.564285714285713
2022-10-06 04:00:00,12.5
2022-10-06 05:00:00,12.488571428571426
2022-10-06 06:00:00,12.483333333333334
2022-10-06 07:00:00,12.864102564102565
2022-10-06 08:00:00,13.797619047619047
2022-10-06 09:00:00,14.100000000000001
2022-10-06 10:00:00,14.100000000000003
2022-10-06 11:00:00,14.100000000000003
2022-10-06 12:00:00,14.099999999999998
2022-10-06 13:00:00,13.731578947368423
2022-10-06 14:00:00,13.600000000000003
2022-10-06 15:00:00,13.600000000000001
2022-10-06 16:00:00,13.600000000000001
2022-10-06 17:00:00,13.285714285714286
2022-10-06 18:00:00,12.851111111111106
2022-10-06 19:00:00,12.8
2022-10-06 20:00:00,12.800000000000002
2022-10-06 21:00:00,12.799999999999999
2022-10-06 22:00:00,12.717073170731709
2022-10-06 23:00:00,12.700000000000006
2022-10-07 00:00:00,12.651063829787237
2022-10-07 01:00:00,12.6
2022-10-07 02:00:00,12.600000000000003
2022-10-07 03:00:00,12.600000000000003
2022-10-07 04:00:00,12.6
2022-10-07 05:00:00,12.491999999999997
2022-10-07 06:00:00,12.45128205128205
2022-10-07 07:00:00,12.782222222222224
2022-10-07 08:00:00,13.638461538461542
2022-10-07 09:00:00,14.1
2022-10-07 10:00:00,14.100000000000001
2022-10-07 11:00:00,14.1
2022-10-07 12:00:00,14.1
2022-10-07 13:00:00,13.766666666666666
2022-10-07 14:00:00,13.600000000000001
2022-10-07 15:00:00,13.6
2022-10-07 16:00:00,13.6
2022-10-07 17:00:00,13.360869565217392
2022-10-07 18:00:00,12.799999999999997
2022-10-07 19:00:00,12.799999999999999
2022-10-07 20:00:00,12.8
2022-10-07 21:00:00,12.799999999999999
2022-10-07 22:00:00,12.726666666666663
2022-10-07 23:00:00,12.699999999999998
2022-10-08 00:00:00,12.625
2022-10-08 01:00:00,12.599999999999998
2022-10-08 02:00:00,12.600000000000003
2022-10-08 03:00:00,12.6
2022-10-08 04:00:00,12.560975609756097
2022-10-08 05:00:00,12.5
2022-10-08 06:00:00,12.47272727272727
2022-10-08 07:00:00,12.79666666666667
2022-10-08 08:00:00,13.7
2022-10-08 09:00:00,14.099999999999998
2022-10-08 10:00:00,14.100000000000001
2022-10-08 11:00:00,14.100000000000001
2022-10-08 12:00:00,14.100000000000001
2022-10-08 13:00:00,14.063636363636364
2022-10-08 14:00:00,13.600000000000001
2022-10-08 15:00:00,13.600000000000001
2022-10-08 16:00:00,13.600000000000003
2022-10-08 17:00:00,13.254838709677422
2022-10-08 18:00:00,12.799999999999997
2022-10-08 19:00:00,12.800000000000002
2022-10-08 20:00:00,12.800000000000002
2022-10-08 21:00:00,12.717241379310341
2022-10-08 22:00:00,12.700000000000003
2022-10-08 23:00:00,12.63030303030303
2022-10-09 00:00:00,12.600000000000001
2022-10-09 01:00:00,12.600000000000003
2022-10-09 02:00:00,12.6
2022-10-09 03:00:00,12.533333333333335
2022-10-09 04:00:00,12.5
2022-10-09 05:00:00,12.458139534883719
2022-10-09 06:00:00,12.423404255319149
2022-10-09 07:00:00,12.693333333333332
2022-10-09 08:00:00,13.165957446808505
2022-10-09 09:00:00,13.406060606060608
2022-10-09 10:00:00,13.843333333333339
2022-10-09 11:00:00,14.100000000000003
2022-10-09 12:00:00,14.099999999999998
2022-10-09 13:00:00,14.102702702702704
2022-10-09 14:00:00,14.1
2022-10-09 15:00:00,13.599999999999998
2022-10-09 16:00:00,13.600000000000001
2022-10-09 17:00:00,13.442307692307692
2022-10-09 18:00:00,12.800000000000002
2022-10-09 19:00:00,12.800000000000004
2022-10-09 20:00:00,12.790476190476191
2022-10-09 21:00:00,12.699999999999998
2022-10-09 22:00:00,12.688095238095238
2022-10-09 23:00:00,12.600000000000001
2022-10-10 00:00:00,12.600000000000003
2022-10-10 01:00:00,12.600000000000001
2022-10-10 02:00:00,12.588372093023255
2022-10-10 03:00:00,12.5
2022-10-10 04:00:00,12.47659574468085
2022-10-10 05:00:00,12.417777777777774
2022-10-10 06:00:00,12.33333333333333
2022-10-10 07:00:00,12.987804878048781
2022-10-10 08:00:00,13.900000000000002
2022-10-10 09:00:00,14.097674418604653
2022-10-10 10:00:00,14.1
2022-10-10 11:00:00,14.104000000000001
2022-10-10 12:00:00,14.100000000000001
2022-10-10 13:00:00,13.8
2022-10-10 14:00:00,13.600000000000003
2022-10-10 15:00:00,13.6
2022-10-10 16:00:00,13.600000000000003
2022-10-10 17:00:00,13.495652173913046
2022-10-10 18:00:00,12.799999999999994
2022-10-10 19:00:00,12.800000000000002
2022-10-10 20:00:00,12.797058823529412
2022-10-10 21:00:00,12.702325581395353
2022-10-10 22:00:00,12.669999999999998
2022-10-10 23:00:00,12.600000000000001
2022-10-11 00:00:00,12.600000000000003
2022-10-11 01:00:00,12.600000000000003
2022-10-11 02:00:00,12.59
2022-10-11 03:00:00,12.502127659574468
2022-10-11 04:00:00,12.452083333333333
2022-10-11 05:00:00,12.281578947368425
2022-10-11 06:00:00,11.84285714285714
2022-10-11 07:00:00,12.90625
2022-10-11 08:00:00,13.840476190476192
2022-10-11 09:00:00,14.096774193548391
2022-10-11 10:00:00,14.1
2022-10-11 11:00:00,14.102941176470589
2022-10-11 12:00:00,14.100000000000001
2022-10-11 13:00:00,13.73658536585366
2022-10-11 14:00:00,13.6
2022-10-11 15:00:00,13.6
2022-10-11 16:00:00,13.600000000000003
2022-10-11 17:00:00,13.351999999999999
2022-10-11 18:00:00,12.802564102564105
2022-10-11 19:00:00,12.799999999999994
2022-10-11 20:00:00,12.799999999999994
2022-10-11 21:00:00,12.714285714285712
2022-10-11 22:00:00,12.676923076923078
2022-10-11 23:00:00,12.599999999999998
2022-10-12 00:00:00,12.600000000000003
2022-10-12 01:00:00,12.6
2022-10-12 02:00:00,12.494736842105263
2022-10-12 03:00:00,12.241860465116279
2022-10-12 04:00:00,11.722222222222221
2022-10-12 05:00:00,
2022-10-12 06:00:00,
2022-10-12 07:00:00,12.941463414634146
2022-10-12 08:00:00,13.84375
2022-10-12 09:00:00,14.1
2022-10-12 10:00:00,
2022-10-12 11:00:00,14.103571428571431
2022-10-12 12:00:00,14.105263157894736
2022-10-12 13:00:00,13.66818181818182
2022-10-12 14:00:00,
2022-10-12 15:00:00,13.602702702702704
2022-10-12 16:00:00,13.600000000000001
2022-10-12 17:00:00,13.481249999999998
2022-10-12 18:00:00,12.799999999999994
2022-10-12 19:00:00,12.800000000000002
2022-10-12 20:00:00,12.775000000000002
2022-10-12 21:00:00,12.7
2022-10-12 22:00:00,12.6
2022-10-12 23:00:00,12.600000000000001
2022-10-13 00:00:00,12.600000000000003
2022-10-13 01:00:00,
2022-10-13 02:00:00,11.719999999999999
2022-10-13 03:00:00,
2022-10-13 04:00:00,
2022-10-13 05:00:00,
2022-10-13 06:00:00,
2022-10-13 07:00:00,13.052631578947366
2022-10-13 08:00:00,13.91521739130435
2022-10-13 09:00:00,14.100000000000001
2022-10-13 10:00:00,14.100000000000001
2022-10-13 11:00:00,14.1
2022-10-13 12:00:00,14.100000000000003
2022-10-13 13:00:00,13.984615384615383
2022-10-13 14:00:00,13.599999999999998
2022-10-13 15:00:00,13.600000000000003
2022-10-13 16:00:00,13.6
2022-10-13 17:00:00,13.356000000000002
2022-10-13 18:00:00,12.800000000000002
2022-10-13 19:00:00,12.800000000000004
2022-10-13 20:00:00,12.752631578947367
2022-10-13 21:00:00,12.699999999999998
2022-10-13 22:00:00,12.674999999999999
2022-10-13 23:00:00,12.600000000000005
2022-10-14 00:00:00,12.600000000000003
2022-10-14 01:00:00,12.4125
2022-10-14 02:00:00,11.787500000000001
2022-10-14 03:00:00,
2022-10-14 04:00:00,
2022-10-14 05:00:00,
2022-10-14 06:00:00,
2022-10-14 07:00:00,13.126470588235293
2022-10-14 08:00:00,14.02857142857143
2022-10-14 09:00:00,14.1
2022-10-14 10:00:00,14.100000000000003
2022-10-14 11:00:00,14.1
2022-10-14 12:00:00,14.100000000000003
2022-10-14 13:00:00,13.742857142857142
2022-10-14 14:00:00,13.600000000000001
2022-10-14 15:00:00,13.600000000000003
2022-10-14 16:00:00,13.600000000000003
2022-10-14 17:00:00,13.452380952380949
2022-10-14 18:00:00,12.799999999999997
2022-10-14 19:00:00,12.799999999999995
2022-10-14 20:00:00,12.760465116279073
2022-10-14 21:00:00,12.699999999999998
2022-10-14 22:00:00,12.625
2022-10-14 23:00:00,12.6
2022-10-15 00:00:00,12.594736842105265
2022-10-15 01:00:00,12.31219512195122
2022-10-15 02:00:00,11.6
2022-10-15 03:00:00,
2022-10-15 04:00:00,
2022-10-15 05:00:00,
2022-10-15 06:00:00,
2022-10-15 07:00:00,13.085000000000003
2022-10-15 08:00:00,14.01521739130435
2022-10-15 09:00:00,14.100000000000003
2022-10-15 10:00:00,14.100000000000001
2022-10-15 11:00:00,14.100000000000003
2022-10-15 12:00:00,14.100000000000001
2022-10-15 13:00:00,13.6
2022-10-15 14:00:00,13.6
2022-10-15 15:00:00,13.600000000000001
2022-10-15 16:00:00,13.600000000000001
2022-10-15 17:00:00,13.446511627906972
2022-10-15 18:00:00,12.799999999999995
2022-10-15 19:00:00,12.799999999999997
2022-10-15 20:00:00,12.755999999999998
2022-10-15 21:00:00,12.6875
2022-10-15 22:00:00,12.602564102564106
2022-10-15 23:00:00,12.6
2022-10-16 00:00:00,12.287804878048782
2022-10-16 01:00:00,
2022-10-16 02:00:00,
2022-10-16 03:00:00,
2022-10-16 04:00:00,
2022-10-16 05:00:00,
2022-10-16 06:00:00,
2022-10-16 07:00:00,13.213513513513515
2022-10-16 08:00:00,14.087096774193553
2022-10-16 09:00:00,14.100000000000003
2022-10-16 10:00:00,14.1
2022-10-16 11:00:00,14.100000000000003
2022-10-16 12:00:00,14.099999999999998
2022-10-16 13:00:00,13.6
2022-10-16 14:00:00,13.6
2022-10-16 15:00:00,13.600000000000001
2022-10-16 16:00:00,13.600000000000003
2022-10-16 17:00:00,13.407692307692306
2022-10-16 18:00:00,12.799999999999997
2022-10-16 19:00:00,12.799999999999997
2022-10-16 20:00:00,12.728205128205126
2022-10-16 21:00:00,12.67105263157895
2022-10-16 22:00:00,12.6
2022-10-16 23:00:00,12.6
